cost,genes
0.0005625768461164111,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  54.
  51.  48.  25.  39.  32.  33.  88.  83. 117.  94.  27. 102. 111.  46.
  95.   5.  45.  18. 104. 100. 114.  42.  87.  97. 120.  65.  74.  62.
   2.  93.  76. 109.   6.  63.  41.  79.  99.  29.  34.  35.  13.  71.
  85.  72.  70.  82.  53.  23.  60. 110. 101.   8.  17.  75.  90. 119.
  92.  67. 118.  12.  21.  47.  55.  89.  28.  84.  80.  91.  86.  58.
  56.   7.  52. 116.  59.  49.  57.  98.   9.]"
0.0005625768461164111,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  54.
  51.  48.  25.  39.  32.  33.  88.  83. 117.  94.  27. 102. 111.  46.
  95.   5.  45.  18. 104. 100. 114.  42.  87.  97. 120.  65.  74.  62.
   2.  93.  76. 109.   6.  63.  41.  79.  99.  29.  34.  35.  13.  71.
  85.  72.  70.  82.  53.  23.  60. 110. 101.   8.  17.  75.  90. 119.
  92.  67. 118.  12.  21.  47.  55.  89.  28.  84.  80.  91.  86.  58.
  56.   7.  52. 116.  59.  49.  57.  98.   9.]"
0.0005625768461164111,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  54.
  51.  48.  25.  39.  32.  33.  88.  83. 117.  94.  27. 102. 111.  46.
  95.   5.  45.  18. 104. 100. 114.  42.  87.  97. 120.  65.  74.  62.
   2.  93.  76. 109.   6.  63.  41.  79.  99.  29.  34.  35.  13.  71.
  85.  72.  70.  82.  53.  23.  60. 110. 101.   8.  17.  75.  90. 119.
  92.  67. 118.  12.  21.  47.  55.  89.  28.  84.  80.  91.  86.  58.
  56.   7.  52. 116.  59.  49.  57.  98.   9.]"
0.0005625768461164111,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  54.
  51.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27. 102. 111.  46.
  95.   5.  45.  18. 104. 100. 114.  42.  87.  97. 120.  19.  74.  62.
   2.  93.  76.  20.   6.  63.  41.  79.  61.  29.  34. 115.  30.  71.
  85.  72.  70.  82.  53.  23.  60. 110. 101.   8.  17.  75.  90. 119.
  92.  67. 118.  12.  21.  47.  55.  89.  28.  84.  80.  91.  86.  58.
  56.  13.  52. 116.  59.  49.  57.  98.   9.]"
0.0005625768461164111,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  54.
  51.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27. 102. 111.  46.
  95.   5.  45.  18. 104. 100. 114.  42.  87.  97. 120.  19.  74.  62.
   2.  93.  76.  20.   6.  63.  41.  79.  61.  29.  34. 115.  30.  71.
  85.  72.  70.  82.  53.  23.  60. 110. 101.   8.  17.  75.  90. 119.
  92.  67. 118.  12.  21.  47.  55.  89.  28.  84.  80.  91.  86.  58.
  56.  13.  52. 116.  59.  49.  57.  98.   9.]"
0.0005567938417331848,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  54.
  51.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27. 102. 111.  46.
  95.   5.  45.  18. 104. 100. 114.  42.  87.  97. 120.  19.  74.  62.
   2.  93.  76.  20.   6.  63.  41.  79.  61.  29.  34. 115.  30.  71.
  85.  72.  70.  82.  53.  23.  60. 110. 101.   8.  17.  75.  90. 119.
  92.  67. 118.  12.  21.  47.  55.  89.  28.  84.  80.  91.  86.  58.
  56.   7.  52. 116.  69.  49.  57.  98.   9.]"
0.0005567938417331848,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  54.
  51.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27. 102. 111.  46.
  95.   5.  45.  18. 104. 100. 114.  42.  87.  97. 120.  19.  74.  62.
   2.  93.  76.  20.   6.  63.  41.  79.  61.  29.  34. 115.  30.  71.
  85.  72.  70.  82.  53.  23.  60. 110. 101.   8.  17.  75.  90. 119.
  92.  67. 118.  12.  21.  47.  55.  89.  28.  84.  80.  91.  86.  58.
  56.   7.  52. 116.  69.  49.  57.  98.   9.]"
0.0005567938417331848,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  54.
  51.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27. 102. 111.  46.
  95.   5.  45.  18. 104. 100. 114.  42.  87.  97. 120.  19.  74.  62.
   2.  93.  76.  20.   6.  63.  41.  79.  61.  29.  34. 115.  30.  71.
  85.  72.  70.  82.  53.  23.  60. 110. 101.   8.  17.  75.  90. 119.
  92.  67. 118.  12.  21.  47.  55.  89.  28.  84.  80.  91.  86.  58.
  56.   7.  52. 116.  69.  49.  57.  98.   9.]"
0.0005567938417331848,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  54.
  51.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27. 102. 111.  46.
  95.   5.  45.  18. 104. 100. 114.  42.  87.  97. 120.  19.  74.  62.
   2.  93.  76.  20.   6.  63.  41.  79.  61.  29.  34. 115.  30.  71.
  85.  72.  70.  82.  53.  23.  60. 110. 101.   8.  17.  75.  90. 119.
  92.  67. 118.  12.  21.  47.  55.  89.  28.  84.  80.  91.  86.  58.
  56.   7.  52. 116.  69.  49.  57.  98.   9.]"
0.0005567938417331848,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  54.
  51.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27. 102. 111.  46.
  95.   5.  45.  18. 104. 100. 114.  42.  87.  97. 120.  19.  74.  62.
   2.  93.  76.  20.   6.  63.  41.  79.  61.  29.  34. 115.  30.  71.
  85.  72.  70.  82.  53.  23.  60. 110. 101.   8.  17.  75.  90. 119.
  92.  67. 118.  12.  21.  47.  55.  89.  28.  84.  80.  91.  86.  58.
  56.   7.  52. 116.  69.  49.  57.  98.   9.]"
0.0005567938417331848,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  54.
  51.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27. 102. 111.  46.
  95.   5.  45.  18. 104. 100. 114.  42.  87.  97. 120.  19.  74.  62.
   2.  93.  76.  20.   6.  63.  41.  79.  61.  29.  34. 115.  30.  71.
  85.  72.  70.  82.  53.  23.  60. 110. 101.   8.  17.  75.  90. 119.
  92.  67. 118.  12.  21.  47.  55.  89.  28.  84.  80.  91.  86.  58.
  56.   7.  52. 116.  69.  49.  57.  98.   9.]"
0.0005567938417331848,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  54.
  51.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27. 102. 111.  46.
  95.   5.  45.  18. 104. 100. 114.  42.  87.  97. 120.  19.  74.  62.
   2.  93.  76.  20.   6.  63.  41.  79.  61.  29.  34. 115.  30.  71.
  85.  72.  70.  82.  53.  23.  60. 110. 101.   8.  17.  75.  90. 119.
  92.  67. 118.  12.  21.  47.  55.  89.  28.  84.  80.  91.  86.  58.
  56.   7.  52. 116.  69.  49.  57.  98.   9.]"
0.0005567938417331848,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  54.
  51.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27. 102. 111.  46.
  95.   5.  45.  18. 104. 100. 114.  42.  87.  97. 120.  19.  74.  62.
   2.  93.  76.  20.   6.  63.  41.  79.  61.  29.  34. 115.  30.  71.
  85.  72.  70.  82.  53.  23.  60. 110. 101.   8.  17.  75.  90. 119.
  92.  67. 118.  12.  21.  47.  55.  89.  28.  84.  80.  91.  86.  58.
  56.   7.  52. 116.  69.  49.  57.  98.   9.]"
0.0005567938417331848,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  54.
  51.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27. 102. 111.  46.
  95.   5.  45.  18. 104. 100. 114.  42.  87.  97. 120.  19.  74.  62.
   2.  93.  76.  20.   6.  63.  41.  79.  61.  29.  34. 115.  30.  71.
  85.  72.  70.  82.  53.  23.  60. 110. 101.   8.  17.  75.  90. 119.
  92.  67. 118.  12.  21.  47.  55.  89.  28.  84.  80.  91.  86.  58.
  56.   7.  52. 116.  69.  49.  57.  98.   9.]"
0.0005567938417331848,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  54.
  51.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27. 102. 111.  46.
  95.   5.  45.  18. 104. 100. 114.  42.  87.  97. 120.  19.  74.  62.
   2.  93.  76.  20.   6.  63.  41.  79.  61.  29.  34. 115.  30.  71.
  85.  72.  70.  82.  53.  23.  60. 110. 101.   8.  17.  75.  90. 119.
  92.  67. 118.  12.  21.  47.  55.  89.  28.  84.  80.  91.  86.  58.
  56.   7.  52. 116.  69.  49.  57.  98.   9.]"
0.0005567938417331848,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  54.
  51.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27. 102. 111.  46.
  95.   5.  45.  18. 104. 100. 114.  42.  87.  97. 120.  19.  74.  62.
   2.  93.  76.  20.   6.  63.  41.  79.  61.  29.  34. 115.  30.  71.
  85.  72.  70.  82.  53.  23.  60. 110. 101.   8.  17.  75.  90. 119.
  92.  67. 118.  12.  21.  47.  55.  89.  28.  84.  80.  91.  86.  58.
  56.   7.  52. 116.  69.  49.  57.  98.   9.]"
0.0005567938417331848,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  54.
  51.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27. 102. 111.  46.
  95.   5.  45.  18. 104. 100. 114.  42.  87.  97. 120.  19.  74.  62.
   2.  93.  76.  20.   6.  63.  41.  79.  61.  29.  34. 115.  30.  71.
  85.  72.  70.  82.  53.  23.  60. 110. 101.   8.  17.  75.  90. 119.
  92.  67. 118.  12.  21.  47.  55.  89.  28.  84.  80.  91.  86.  58.
  56.   7.  52. 116.  69.  49.  57.  98.   9.]"
0.0005567938417331848,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  54.
  51.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27. 102. 111.  46.
  95.   5.  45.  18. 104. 100. 114.  42.  87.  97. 120.  19.  74.  62.
   2.  93.  76.  20.   6.  63.  41.  79.  61.  29.  34. 115.  30.  71.
  85.  72.  70.  82.  53.  23.  60. 110. 101.   8.  17.  75.  90. 119.
  92.  67. 118.  12.  21.  47.  55.  89.  28.  84.  80.  91.  86.  58.
  56.   7.  52. 116.  69.  49.  57.  98.   9.]"
0.0005567938417331848,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  54.
  51.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27. 102. 111.  46.
  95.   5.  45.  18. 104. 100. 114.  42.  87.  97. 120.  19.  74.  62.
   2.  93.  76.  20.   6.  63.  41.  79.  61.  29.  34. 115.  30.  71.
  85.  72.  70.  82.  53.  23.  60. 110. 101.   8.  17.  75.  90. 119.
  92.  67. 118.  12.  21.  47.  55.  89.  28.  84.  80.  91.  86.  58.
  56.   7.  52. 116.  69.  49.  57.  98.   9.]"
0.0005567938417331848,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  54.
  51.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27. 102. 111.  46.
  95.   5.  45.  18. 104. 100. 114.  42.  87.  97. 120.  19.  74.  62.
   2.  93.  76.  20.   6.  63.  41.  79.  61.  29.  34. 115.  30.  71.
  85.  72.  70.  82.  53.  23.  60. 110. 101.   8.  17.  75.  90. 119.
  92.  67. 118.  12.  21.  47.  55.  89.  28.  84.  80.  91.  86.  58.
  56.   7.  52. 116.  69.  49.  57.  98.   9.]"
0.0005567938417331848,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  54.
  51.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27. 102. 111.  46.
  95.   5.  45.  18. 104. 100. 114.  42.  87.  97. 120.  19.  74.  62.
   2.  93.  76.  20.   6.  63.  41.  79.  61.  29.  34. 115.  30.  71.
  85.  72.  70.  82.  53.  23.  60. 110. 101.   8.  17.  75.  90. 119.
  92.  67. 118.  12.  21.  47.  55.  89.  28.  84.  80.  91.  86.  58.
  56.   7.  52. 116.  69.  49.  57.  98.   9.]"
0.0005567938417331848,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  54.
  51.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27. 102. 111.  46.
  95.   5.  45.  18. 104. 100. 114.  42.  87.  97. 120.  19.  74.  62.
   2.  93.  76.  20.   6.  63.  41.  79.  61.  29.  34. 115.  30.  71.
  85.  72.  70.  82.  53.  23.  60. 110. 101.   8.  17.  75.  90. 119.
  92.  67. 118.  12.  21.  47.  55.  89.  28.  84.  80.  91.  86.  58.
  56.   7.  52. 116.  69.  49.  57.  98.   9.]"
0.0005567938417331848,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  54.
  51.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27. 102. 111.  46.
  95.   5.  45.  18. 104. 100. 114.  42.  87.  97. 120.  19.  74.  62.
   2.  93.  76.  20.   6.  63.  41.  79.  61.  29.  34. 115.  30.  71.
  85.  72.  70.  82.  53.  23.  60. 110. 101.   8.  17.  75.  90. 119.
  92.  67. 118.  12.  21.  47.  55.  89.  28.  84.  80.  91.  86.  58.
  56.   7.  52. 116.  69.  49.  57.  98.   9.]"
0.0005567938417331848,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  54.
  51.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27. 102. 111.  46.
  95.   5.  45.  18. 104. 100. 114.  42.  87.  97. 120.  19.  74.  62.
   2.  93.  76.  20.   6.  63.  41.  79.  61.  29.  34. 115.  30.  71.
  85.  72.  70.  82.  53.  23.  60. 110. 101.   8.  17.  75.  90. 119.
  92.  67. 118.  12.  21.  47.  55.  89.  28.  84.  80.  91.  86.  58.
  56.   7.  52. 116.  69.  49.  57.  98.   9.]"
0.0005567938417331848,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  54.
  51.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27. 102. 111.  46.
  95.   5.  45.  18. 104. 100. 114.  42.  87.  97. 120.  19.  74.  62.
   2.  93.  76.  20.   6.  63.  41.  79.  61.  29.  34. 115.  30.  71.
  85.  72.  70.  82.  53.  23.  60. 110. 101.   8.  17.  75.  90. 119.
  92.  67. 118.  12.  21.  47.  55.  89.  28.  84.  80.  91.  86.  58.
  56.   7.  52. 116.  69.  49.  57.  98.   9.]"
0.0005567938417331848,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  54.
  51.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27. 102. 111.  46.
  95.   5.  45.  18. 104. 100. 114.  42.  87.  97. 120.  19.  74.  62.
   2.  93.  76.  20.   6.  63.  41.  79.  61.  29.  34. 115.  30.  71.
  85.  72.  70.  82.  53.  23.  60. 110. 101.   8.  17.  75.  90. 119.
  92.  67. 118.  12.  21.  47.  55.  89.  28.  84.  80.  91.  86.  58.
  56.   7.  52. 116.  69.  49.  57.  98.   9.]"
0.0005567938417331848,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  54.
  51.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27. 102. 111.  46.
  95.   5.  45.  18. 104. 100. 114.  42.  87.  97. 120.  19.  74.  62.
   2.  93.  76.  20.   6.  63.  41.  79.  61.  29.  34. 115.  30.  71.
  85.  72.  70.  82.  53.  23.  60. 110. 101.   8.  17.  75.  90. 119.
  92.  67. 118.  12.  21.  47.  55.  89.  28.  84.  80.  91.  86.  58.
  56.   7.  52. 116.  69.  49.  57.  98.   9.]"
0.0005567938417331848,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  54.
  51.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27. 102. 111.  46.
  95.   5.  45.  18. 104. 100. 114.  42.  87.  97. 120.  19.  74.  62.
   2.  93.  76.  20.   6.  63.  41.  79.  61.  29.  34. 115.  30.  71.
  85.  72.  70.  82.  53.  23.  60. 110. 101.   8.  17.  75.  90. 119.
  92.  67. 118.  12.  21.  47.  55.  89.  28.  84.  80.  91.  86.  58.
  56.   7.  52. 116.  69.  49.  57.  98.   9.]"
0.0005567938417331848,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  54.
  51.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27. 102. 111.  46.
  95.   5.  45.  18. 104. 100. 114.  42.  87.  97. 120.  19.  74.  62.
   2.  93.  76.  20.   6.  63.  41.  79.  61.  29.  34. 115.  30.  71.
  85.  72.  70.  82.  53.  23.  60. 110. 101.   8.  17.  75.  90. 119.
  92.  67. 118.  12.  21.  47.  55.  89.  28.  84.  80.  91.  86.  58.
  56.   7.  52. 116.  69.  49.  57.  98.   9.]"
0.0005567938417331848,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  54.
  51.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27. 102. 111.  46.
  95.   5.  45.  18. 104. 100. 114.  42.  87.  97. 120.  19.  74.  62.
   2.  93.  76.  20.   6.  63.  41.  79.  61.  29.  34. 115.  30.  71.
  85.  72.  70.  82.  53.  23.  60. 110. 101.   8.  17.  75.  90. 119.
  92.  67. 118.  12.  21.  47.  55.  89.  28.  84.  80.  91.  86.  58.
  56.   7.  52. 116.  69.  49.  57.  98.   9.]"
0.0005567938417331848,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  54.
  51.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27. 102. 111.  46.
  95.   5.  45.  18. 104. 100. 114.  42.  87.  97. 120.  19.  74.  62.
   2.  93.  76.  20.   6.  63.  41.  79.  61.  29.  34. 115.  30.  71.
  85.  72.  70.  82.  53.  23.  60. 110. 101.   8.  17.  75.  90. 119.
  92.  67. 118.  12.  21.  47.  55.  89.  28.  84.  80.  91.  86.  58.
  56.   7.  52. 116.  69.  49.  57.  98.   9.]"
0.0005567938417331848,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  54.
  51.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27. 102. 111.  46.
  95.   5.  45.  18. 104. 100. 114.  42.  87.  97. 120.  19.  74.  62.
   2.  93.  76.  20.   6.  63.  41.  79.  61.  29.  34. 115.  30.  71.
  85.  72.  70.  82.  53.  23.  60. 110. 101.   8.  17.  75.  90. 119.
  92.  67. 118.  12.  21.  47.  55.  89.  28.  84.  80.  91.  86.  58.
  56.   7.  52. 116.  69.  49.  57.  98.   9.]"
0.0005567938417331848,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  54.
  51.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27. 102. 111.  46.
  95.   5.  45.  18. 104. 100. 114.  42.  87.  97. 120.  65.  74.  62.
   2.  93.  76. 109.   6.  63.  41.  79.  99.  29.  34.  35.  30.  71.
  85.  72.  70.  82.  53.  23.  60. 110. 101.   8.  17.  75.  90. 119.
  92.  67. 118.  12.  21.  47.  55.  89.  28.  84.  80.  91.  86.  58.
  56.   7.  52. 116.  69.  49.  57.  98.   9.]"
0.0005567938417331848,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  54.
  51.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27. 102. 111.  46.
  95.   5.  45.  18. 104. 100. 114.  42.  87.  97. 120.  65.  74.  62.
   2.  93.  76. 109.   6.  63.  41.  79.  61.  29.  34. 115.  30.  71.
  85.  72.  70.  82.  53.  23.  60. 110. 101.   8.  17.  75.  90. 119.
  92.  67. 118.  12.  21.  47.  55.  89.  28.  40. 106.  91.  86.  58.
  56.   7.  52. 116.  78.  49.  57.  98.   9.]"
0.0005567938417331848,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  54.
  51.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27. 102. 111.  46.
  95.   5.  45.  18. 104. 100. 114.  42.  87.  97. 120.  65.  74.  62.
   2.  93.  76. 109.   6.  63.  41.  79.  61.  29.  34. 115. 112.  71.
  85.  72.  70.  82.  53.  23.  60. 110. 101.   8.  17.  75.  90. 119.
  92.  67. 118.  12.  21.  47.  55.  89.  28.  84.  80.  91.  86.  58.
  56.   7.  52. 116. 103.  49.  57.  98.   9.]"
0.0005567938417331848,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  54.
  51.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27. 102. 111.  46.
  95.   5.  45.  18. 104. 100. 114.  42.  87.  97. 120.  65.  74.  62.
   2.  93.  76. 109.   6.  63.  41.  79.  61.  29.  34. 115. 112.  71.
  85.  72.  70.  82.  53.  23.  60. 110. 101.   8.  17.  75.  90. 119.
  92.  67. 118.  12.  21.  47.  55.  89.  28.  84.  80.  91.  86.  58.
  56.   7.  52. 116. 103.  49.  57.  98.   9.]"
