cost,genes
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 62. 38. 59.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 32. 16.  6. 78. 18. 12.  8. 80. 46. 34. 25. 23. 10. 70. 43. 14. 31. 53.
 36. 45. 37. 64. 66. 79. 41. 20. 50.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 62. 38. 59.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 32. 16.  6. 78. 18. 12.  8. 80. 46. 34. 25. 15. 10. 70. 43. 14. 31. 53.
 36. 45. 37. 64. 66. 79. 41. 20. 50.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 28. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.00045001316754143144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 15. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 45. 37. 25. 11. 79. 33. 20. 34.]"
0.0004496626820166817,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 15. 37. 25. 11. 79. 33. 20. 34.]"
0.0004496626820166817,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 15. 37. 25. 11. 79. 33. 20. 34.]"
0.0004496626820166817,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 15. 37. 25. 11. 79. 33. 20. 34.]"
0.0004496626820166817,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 15. 37. 25. 11. 79. 33. 20. 34.]"
0.0004496626820166817,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  3. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 15. 37. 25. 11. 79. 33. 20. 34.]"
0.0004496626820166817,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 62. 38. 32.  5. 24. 39. 65. 30.  9.  1. 49. 73.
 76. 17.  6.  4. 18. 12.  8. 59. 46.  7. 72. 16. 10. 41. 43. 14. 31. 53.
 36. 15. 37. 25. 11. 79. 33. 20. 34.]"
